2019-10-13 22:37:30,078: uiname is Dialog
2019-10-13 22:37:30,079: toplevel widget is SecondWindow
2019-10-13 22:37:30,079: setting property geometry
2019-10-13 22:37:30,079: setting property focusPolicy
2019-10-13 22:37:30,079: setting property windowTitle
2019-10-13 22:37:30,079: push SecondWindow Dialog
2019-10-13 22:37:30,079: setting property geometry
2019-10-13 22:37:30,079: setting property font
2019-10-13 22:37:30,080: setting property styleSheet
2019-10-13 22:37:30,080: setting property frameShape
2019-10-13 22:37:30,081: setting property frameShadow
2019-10-13 22:37:30,081: push QPlainTextEdit plainTextEdit
2019-10-13 22:37:30,082: pop widget QPlainTextEdit plainTextEdit
2019-10-13 22:37:30,082: new topwidget <keybinder.SecondWindow object at 0x0000018CA15E5288>
2019-10-13 22:37:30,082: setting property geometry
2019-10-13 22:37:30,082: setting property text
2019-10-13 22:37:30,082: push QPushButton btnDeleteText
2019-10-13 22:37:30,082: pop widget QPushButton btnDeleteText
2019-10-13 22:37:30,082: new topwidget <keybinder.SecondWindow object at 0x0000018CA15E5288>
2019-10-13 22:37:30,083: setting property geometry
2019-10-13 22:37:30,083: setting property text
2019-10-13 22:37:30,083: push QPushButton btnEnter
2019-10-13 22:37:30,083: pop widget QPushButton btnEnter
2019-10-13 22:37:30,083: new topwidget <keybinder.SecondWindow object at 0x0000018CA15E5288>
2019-10-13 22:37:30,083: pop widget SecondWindow Dialog
2019-10-13 22:37:30,083: new topwidget None
2019-10-13 22:37:53,447: uiname is Dialog
2019-10-13 22:37:53,448: toplevel widget is SecondWindow
2019-10-13 22:37:53,448: setting property geometry
2019-10-13 22:37:53,448: setting property focusPolicy
2019-10-13 22:37:53,448: setting property windowTitle
2019-10-13 22:37:53,448: push SecondWindow Dialog
2019-10-13 22:37:53,448: setting property geometry
2019-10-13 22:37:53,448: setting property font
2019-10-13 22:37:53,449: setting property styleSheet
2019-10-13 22:37:53,449: setting property frameShape
2019-10-13 22:37:53,449: setting property frameShadow
2019-10-13 22:37:53,449: push QPlainTextEdit plainTextEdit
2019-10-13 22:37:53,449: pop widget QPlainTextEdit plainTextEdit
2019-10-13 22:37:53,449: new topwidget <keybinder.SecondWindow object at 0x00000280E2335288>
2019-10-13 22:37:53,450: setting property geometry
2019-10-13 22:37:53,450: setting property text
2019-10-13 22:37:53,450: push QPushButton btnDeleteText
2019-10-13 22:37:53,450: pop widget QPushButton btnDeleteText
2019-10-13 22:37:53,450: new topwidget <keybinder.SecondWindow object at 0x00000280E2335288>
2019-10-13 22:37:53,450: setting property geometry
2019-10-13 22:37:53,450: setting property text
2019-10-13 22:37:53,450: push QPushButton btnEnter
2019-10-13 22:37:53,450: pop widget QPushButton btnEnter
2019-10-13 22:37:53,450: new topwidget <keybinder.SecondWindow object at 0x00000280E2335288>
2019-10-13 22:37:53,450: pop widget SecondWindow Dialog
2019-10-13 22:37:53,450: new topwidget None
2019-10-13 22:41:17,025: Mouse moved to (1017, 540)
2019-10-13 22:41:17,026: Mouse moved to (1013, 547)
2019-10-13 22:41:17,027: Mouse moved to (1009, 553)
2019-10-13 22:41:17,028: Mouse moved to (1004, 562)
2019-10-13 22:41:17,029: Mouse moved to (1001, 568)
2019-10-13 22:41:17,030: Mouse moved to (997, 575)
2019-10-13 22:41:17,031: Mouse moved to (993, 581)
2019-10-13 22:41:17,032: Mouse moved to (990, 588)
2019-10-13 22:41:17,033: Mouse moved to (986, 595)
2019-10-13 22:41:17,034: Mouse moved to (982, 601)
2019-10-13 22:41:17,035: Mouse moved to (977, 609)
2019-10-13 22:41:17,036: Mouse moved to (974, 615)
2019-10-13 22:41:17,037: Mouse moved to (970, 622)
2019-10-13 22:41:17,038: Mouse moved to (966, 628)
2019-10-13 22:41:17,039: Mouse moved to (963, 634)
2019-10-13 22:41:17,040: Mouse moved to (957, 641)
2019-10-13 22:41:17,041: Mouse moved to (955, 646)
2019-10-13 22:41:17,042: Mouse moved to (951, 653)
2019-10-13 22:41:17,043: Mouse moved to (947, 658)
2019-10-13 22:41:17,044: Mouse moved to (943, 665)
2019-10-13 22:41:17,045: Mouse moved to (940, 670)
2019-10-13 22:41:17,046: Mouse moved to (937, 674)
2019-10-13 22:41:17,047: Mouse moved to (933, 682)
2019-10-13 22:41:17,048: Mouse moved to (930, 685)
2019-10-13 22:41:17,049: Mouse moved to (926, 691)
2019-10-13 22:41:17,050: Mouse moved to (923, 696)
2019-10-13 22:41:17,051: Mouse moved to (919, 702)
2019-10-13 22:41:17,052: Mouse moved to (917, 707)
2019-10-13 22:41:17,053: Mouse moved to (914, 710)
2019-10-13 22:41:17,054: Mouse moved to (911, 715)
2019-10-13 22:41:17,055: Mouse moved to (908, 719)
2019-10-13 22:41:17,056: Mouse moved to (906, 724)
2019-10-13 22:41:17,057: Mouse moved to (903, 728)
2019-10-13 22:41:17,058: Mouse moved to (900, 733)
2019-10-13 22:41:17,059: Mouse moved to (897, 737)
2019-10-13 22:41:17,060: Mouse moved to (895, 740)
2019-10-13 22:41:17,061: Mouse moved to (892, 745)
2019-10-13 22:41:17,062: Mouse moved to (890, 748)
2019-10-13 22:41:17,063: Mouse moved to (888, 753)
2019-10-13 22:41:17,064: Mouse moved to (885, 756)
2019-10-13 22:41:17,065: Mouse moved to (883, 761)
2019-10-13 22:41:17,066: Mouse moved to (881, 764)
2019-10-13 22:41:17,067: Mouse moved to (879, 768)
2019-10-13 22:41:17,068: Mouse moved to (877, 771)
2019-10-13 22:41:17,069: Mouse moved to (876, 774)
2019-10-13 22:41:17,070: Mouse moved to (873, 779)
2019-10-13 22:41:17,071: Mouse moved to (871, 782)
2019-10-13 22:41:17,072: Mouse moved to (869, 786)
2019-10-13 22:41:17,073: Mouse moved to (868, 789)
2019-10-13 22:41:17,074: Mouse moved to (866, 791)
2019-10-13 22:41:17,075: Mouse moved to (865, 794)
2019-10-13 22:41:17,076: Mouse moved to (863, 798)
2019-10-13 22:41:17,077: Mouse moved to (861, 801)
2019-10-13 22:41:17,078: Mouse moved to (861, 803)
2019-10-13 22:41:17,079: Mouse moved to (859, 806)
2019-10-13 22:41:17,080: Mouse moved to (858, 809)
2019-10-13 22:41:17,081: Mouse moved to (857, 810)
2019-10-13 22:41:17,082: Mouse moved to (855, 813)
2019-10-13 22:41:17,083: Mouse moved to (855, 815)
2019-10-13 22:41:17,084: Mouse moved to (853, 819)
2019-10-13 22:41:17,085: Mouse moved to (852, 821)
2019-10-13 22:41:17,086: Mouse moved to (852, 822)
2019-10-13 22:41:17,087: Mouse moved to (851, 824)
2019-10-13 22:41:17,088: Mouse moved to (850, 827)
2019-10-13 22:41:17,089: Mouse moved to (849, 830)
2019-10-13 22:41:17,090: Mouse moved to (849, 831)
2019-10-13 22:41:17,091: Mouse moved to (847, 834)
2019-10-13 22:41:17,092: Mouse moved to (847, 835)
2019-10-13 22:41:17,093: Mouse moved to (846, 838)
2019-10-13 22:41:17,094: Mouse moved to (845, 840)
2019-10-13 22:41:17,095: Mouse moved to (845, 841)
2019-10-13 22:41:17,096: Mouse moved to (844, 843)
2019-10-13 22:41:17,097: Mouse moved to (843, 846)
2019-10-13 22:41:17,098: Mouse moved to (843, 848)
2019-10-13 22:41:17,099: Mouse moved to (843, 849)
2019-10-13 22:41:17,100: Mouse moved to (842, 850)
2019-10-13 22:41:17,101: Mouse moved to (842, 853)
2019-10-13 22:41:17,102: Mouse moved to (841, 854)
2019-10-13 22:41:17,103: Mouse moved to (841, 856)
2019-10-13 22:41:17,104: Mouse moved to (841, 857)
2019-10-13 22:41:17,105: Mouse moved to (841, 859)
2019-10-13 22:41:17,106: Mouse moved to (841, 860)
2019-10-13 22:41:17,107: Mouse moved to (840, 861)
2019-10-13 22:41:17,108: Mouse moved to (839, 864)
2019-10-13 22:41:17,109: Mouse moved to (839, 864)
2019-10-13 22:41:17,110: Mouse moved to (839, 866)
2019-10-13 22:41:17,111: Mouse moved to (839, 867)
2019-10-13 22:41:17,112: Mouse moved to (839, 869)
2019-10-13 22:41:17,113: Mouse moved to (838, 870)
2019-10-13 22:41:17,114: Mouse moved to (838, 871)
2019-10-13 22:41:17,115: Mouse moved to (837, 872)
2019-10-13 22:41:17,116: Mouse moved to (837, 873)
2019-10-13 22:41:17,117: Mouse moved to (837, 874)
2019-10-13 22:41:17,118: Mouse moved to (837, 875)
2019-10-13 22:41:17,119: Mouse moved to (837, 876)
2019-10-13 22:41:17,120: Mouse moved to (836, 877)
2019-10-13 22:41:17,121: Mouse moved to (836, 877)
2019-10-13 22:41:17,122: Mouse moved to (835, 879)
2019-10-13 22:41:17,123: Mouse moved to (835, 879)
2019-10-13 22:41:17,124: Mouse moved to (835, 880)
2019-10-13 22:41:17,125: Mouse moved to (835, 880)
2019-10-13 22:41:17,126: Mouse moved to (835, 881)
2019-10-13 22:41:17,127: Mouse moved to (835, 881)
2019-10-13 22:41:17,128: Mouse moved to (834, 882)
2019-10-13 22:41:17,129: Mouse moved to (834, 883)
2019-10-13 22:41:17,130: Mouse moved to (834, 883)
2019-10-13 22:41:17,131: Mouse moved to (834, 883)
2019-10-13 22:41:17,132: Mouse moved to (834, 884)
2019-10-13 22:41:17,133: Mouse moved to (834, 884)
2019-10-13 22:41:17,136: Mouse moved to (833, 885)
2019-10-13 22:41:17,138: Mouse moved to (833, 885)
2019-10-13 22:41:17,141: Mouse moved to (833, 886)
2019-10-13 22:41:17,145: Mouse moved to (833, 886)
2019-10-13 22:41:17,223: Mouse moved to (832, 886)
2019-10-13 22:41:17,228: Mouse moved to (831, 886)
2019-10-13 22:41:17,231: Mouse moved to (831, 886)
2019-10-13 22:41:17,234: Mouse moved to (830, 886)
2019-10-13 22:41:17,236: Mouse moved to (830, 886)
2019-10-13 22:41:17,238: Mouse moved to (829, 886)
2019-10-13 22:41:17,240: Mouse moved to (829, 886)
2019-10-13 22:41:17,241: Mouse moved to (828, 886)
2019-10-13 22:41:17,244: Mouse moved to (827, 886)
2019-10-13 22:41:17,246: Mouse moved to (827, 886)
2019-10-13 22:41:17,250: Mouse moved to (826, 886)
2019-10-13 22:41:17,253: Mouse moved to (826, 886)
2019-10-13 22:41:17,259: Mouse moved to (825, 886)
2019-10-13 22:41:17,263: Mouse moved to (825, 886)
2019-10-13 22:41:17,268: Mouse moved to (824, 886)
2019-10-13 22:41:17,275: Mouse moved to (823, 887)
2019-10-13 22:41:17,279: Mouse moved to (823, 887)
2019-10-13 22:41:17,283: Mouse moved to (822, 887)
2019-10-13 22:41:17,286: Mouse moved to (822, 887)
2019-10-13 22:41:17,287: Mouse moved to (822, 887)
2019-10-13 22:41:17,289: Mouse moved to (821, 887)
2019-10-13 22:41:17,290: Mouse moved to (821, 887)
2019-10-13 22:41:17,292: Mouse moved to (820, 887)
2019-10-13 22:41:17,294: Mouse moved to (820, 887)
2019-10-13 22:41:17,295: Mouse moved to (819, 887)
2019-10-13 22:41:17,296: Mouse moved to (819, 888)
2019-10-13 22:41:17,298: Mouse moved to (818, 888)
2019-10-13 22:41:17,298: Mouse moved to (818, 888)
2019-10-13 22:41:17,299: Mouse moved to (817, 888)
2019-10-13 22:41:17,301: Mouse moved to (817, 888)
2019-10-13 22:41:17,302: Mouse moved to (816, 888)
2019-10-13 22:41:17,305: Mouse moved to (816, 888)
2019-10-13 22:41:17,305: Mouse moved to (815, 888)
2019-10-13 22:41:17,306: Mouse moved to (814, 888)
2019-10-13 22:41:17,307: Mouse moved to (814, 888)
2019-10-13 22:41:17,308: Mouse moved to (813, 888)
2019-10-13 22:41:17,309: Mouse moved to (813, 888)
2019-10-13 22:41:17,310: Mouse moved to (812, 888)
2019-10-13 22:41:17,311: Mouse moved to (812, 888)
2019-10-13 22:41:17,312: Mouse moved to (811, 888)
2019-10-13 22:41:17,313: Mouse moved to (810, 888)
2019-10-13 22:41:17,314: Mouse moved to (810, 888)
2019-10-13 22:41:17,316: Mouse moved to (809, 888)
2019-10-13 22:41:17,317: Mouse moved to (809, 888)
2019-10-13 22:41:17,318: Mouse moved to (808, 888)
2019-10-13 22:41:17,318: Mouse moved to (808, 888)
2019-10-13 22:41:17,319: Mouse moved to (807, 887)
2019-10-13 22:41:17,320: Mouse moved to (806, 887)
2019-10-13 22:41:17,321: Mouse moved to (806, 886)
2019-10-13 22:41:17,322: Mouse moved to (805, 886)
2019-10-13 22:41:17,323: Mouse moved to (805, 886)
2019-10-13 22:41:17,325: Mouse moved to (804, 886)
2019-10-13 22:41:17,325: Mouse moved to (804, 885)
2019-10-13 22:41:17,326: Mouse moved to (802, 885)
2019-10-13 22:41:17,327: Mouse moved to (802, 885)
2019-10-13 22:41:17,328: Mouse moved to (801, 884)
2019-10-13 22:41:17,329: Mouse moved to (801, 884)
2019-10-13 22:41:17,330: Mouse moved to (800, 884)
2019-10-13 22:41:17,331: Mouse moved to (799, 883)
2019-10-13 22:41:17,332: Mouse moved to (799, 882)
2019-10-13 22:41:17,333: Mouse moved to (798, 882)
2019-10-13 22:41:17,334: Mouse moved to (798, 882)
2019-10-13 22:41:17,335: Mouse moved to (797, 882)
2019-10-13 22:41:17,336: Mouse moved to (797, 881)
2019-10-13 22:41:17,339: Mouse moved to (796, 881)
2019-10-13 22:41:17,339: Mouse moved to (795, 881)
2019-10-13 22:41:17,340: Mouse moved to (795, 880)
2019-10-13 22:41:17,341: Mouse moved to (794, 880)
2019-10-13 22:41:17,342: Mouse moved to (794, 880)
2019-10-13 22:41:17,343: Mouse moved to (794, 879)
2019-10-13 22:41:17,346: Mouse moved to (793, 879)
2019-10-13 22:41:17,346: Mouse moved to (793, 878)
2019-10-13 22:41:17,348: Mouse moved to (793, 878)
2019-10-13 22:41:17,348: Mouse moved to (793, 878)
2019-10-13 22:41:17,349: Mouse moved to (792, 878)
2019-10-13 22:41:17,351: Mouse moved to (792, 877)
2019-10-13 22:41:17,353: Mouse moved to (791, 877)
2019-10-13 22:41:17,354: Mouse moved to (791, 877)
2019-10-13 22:41:17,356: Mouse moved to (790, 877)
2019-10-13 22:41:17,357: Mouse moved to (790, 876)
2019-10-13 22:41:17,358: Mouse moved to (790, 876)
2019-10-13 22:41:17,360: Mouse moved to (790, 876)
2019-10-13 22:41:17,361: Mouse moved to (789, 876)
2019-10-13 22:41:17,362: Mouse moved to (789, 875)
2019-10-13 22:41:17,365: Mouse moved to (789, 874)
2019-10-13 22:41:17,367: Mouse moved to (789, 874)
2019-10-13 22:41:17,371: Mouse moved to (789, 873)
2019-10-13 22:41:17,374: Mouse moved to (789, 873)
2019-10-13 22:41:17,376: Mouse moved to (789, 872)
2019-10-13 22:41:17,377: Mouse moved to (789, 872)
2019-10-13 22:41:17,379: Mouse moved to (789, 871)
2019-10-13 22:41:17,382: Mouse moved to (789, 870)
2019-10-13 22:41:17,384: Mouse moved to (789, 870)
2019-10-13 22:41:17,386: Mouse moved to (789, 869)
2019-10-13 22:41:17,387: Mouse moved to (789, 869)
2019-10-13 22:41:17,388: Mouse moved to (790, 868)
2019-10-13 22:41:17,390: Mouse moved to (790, 868)
2019-10-13 22:41:17,392: Mouse moved to (790, 867)
2019-10-13 22:41:17,393: Mouse moved to (791, 867)
2019-10-13 22:41:17,394: Mouse moved to (791, 866)
2019-10-13 22:41:17,395: Mouse moved to (791, 866)
2019-10-13 22:41:17,396: Mouse moved to (791, 866)
2019-10-13 22:41:17,398: Mouse moved to (791, 865)
2019-10-13 22:41:17,399: Mouse moved to (791, 865)
2019-10-13 22:41:17,400: Mouse moved to (792, 864)
2019-10-13 22:41:17,402: Mouse moved to (792, 864)
2019-10-13 22:41:17,405: Mouse moved to (792, 863)
2019-10-13 22:41:17,408: Mouse moved to (792, 863)
2019-10-13 22:41:17,409: Mouse moved to (792, 862)
2019-10-13 22:41:17,412: Mouse moved to (792, 862)
2019-10-13 22:41:17,416: Mouse moved to (792, 861)
2019-10-13 22:41:17,418: Mouse moved to (792, 861)
2019-10-13 22:41:17,421: Mouse moved to (792, 860)
2019-10-13 22:41:17,426: Mouse moved to (793, 860)
2019-10-13 22:41:17,431: Mouse moved to (793, 859)
2019-10-13 22:41:17,435: Mouse moved to (793, 858)
2019-10-13 22:41:17,442: Mouse moved to (793, 858)
2019-10-13 22:41:17,463: Mouse moved to (793, 857)
2019-10-13 22:41:17,480: Mouse moved to (793, 857)
2019-10-13 22:41:17,483: Mouse moved to (793, 857)
2019-10-13 22:41:17,487: Mouse moved to (793, 856)
2019-10-13 22:41:17,489: Mouse moved to (794, 856)
2019-10-13 22:41:17,490: Mouse moved to (794, 856)
2019-10-13 22:41:17,493: Mouse moved to (794, 855)
2019-10-13 22:41:17,495: Mouse moved to (794, 855)
2019-10-13 22:41:17,497: Mouse moved to (794, 854)
2019-10-13 22:41:17,498: Mouse moved to (795, 854)
2019-10-13 22:41:17,499: Mouse moved to (795, 853)
2019-10-13 22:41:17,501: Mouse moved to (795, 853)
2019-10-13 22:41:17,503: Mouse moved to (796, 852)
2019-10-13 22:41:17,505: Mouse moved to (796, 852)
2019-10-13 22:41:17,506: Mouse moved to (796, 852)
2019-10-13 22:41:17,507: Mouse moved to (796, 851)
2019-10-13 22:41:17,510: Mouse moved to (796, 851)
2019-10-13 22:41:17,511: Mouse moved to (796, 850)
2019-10-13 22:41:17,514: Mouse moved to (797, 849)
2019-10-13 22:41:17,517: Mouse moved to (797, 849)
2019-10-13 22:41:17,520: Mouse moved to (797, 849)
2019-10-13 22:41:17,522: Mouse moved to (797, 848)
2019-10-13 22:41:17,525: Mouse moved to (798, 848)
2019-10-13 22:41:17,526: Mouse moved to (798, 848)
2019-10-13 22:41:17,530: Mouse moved to (798, 847)
2019-10-13 22:41:17,534: Mouse moved to (798, 847)
2019-10-13 22:41:17,537: Mouse moved to (798, 846)
2019-10-13 22:41:17,542: Mouse moved to (798, 845)
2019-10-13 22:41:17,562: Mouse moved to (798, 845)
2019-10-13 22:41:17,566: Mouse moved to (798, 845)
2019-10-13 22:41:17,580: Mouse moved to (799, 845)
2019-10-13 22:41:17,584: Mouse moved to (800, 845)
2019-10-13 22:41:17,587: Mouse moved to (800, 845)
2019-10-13 22:41:17,589: Mouse moved to (801, 845)
2019-10-13 22:41:17,591: Mouse moved to (801, 845)
2019-10-13 22:41:17,592: Mouse moved to (802, 845)
2019-10-13 22:41:17,594: Mouse moved to (802, 845)
2019-10-13 22:41:17,597: Mouse moved to (803, 845)
2019-10-13 22:41:17,600: Mouse moved to (804, 845)
2019-10-13 22:41:17,604: Mouse moved to (804, 845)
2019-10-13 22:41:17,642: Mouse moved to (805, 845)
2019-10-13 22:41:17,665: Mouse moved to (805, 844)
2019-10-13 22:41:17,673: Mouse moved to (806, 844)
2019-10-13 22:41:17,686: Mouse moved to (806, 844)
2019-10-13 22:41:17,711: Mouse moved to (806, 844)
2019-10-13 22:41:17,770: Mouse clicked at (806, 844) with Button.left
2019-10-13 22:41:17,808: Mouse moved to (807, 844)
2019-10-13 22:41:17,812: Mouse moved to (807, 843)
2019-10-13 22:41:17,816: Mouse moved to (808, 843)
2019-10-13 22:41:17,821: Mouse moved to (808, 843)
2019-10-13 22:41:17,825: Mouse moved to (809, 843)
2019-10-13 22:41:17,826: Mouse moved to (809, 843)
2019-10-13 22:41:17,828: Mouse moved to (810, 843)
2019-10-13 22:41:17,831: Mouse moved to (810, 843)
2019-10-13 22:41:17,833: Mouse moved to (811, 843)
2019-10-13 22:41:17,836: Mouse moved to (812, 843)
2019-10-13 22:41:17,837: Mouse moved to (812, 843)
2019-10-13 22:41:17,839: Mouse moved to (813, 843)
2019-10-13 22:41:17,840: Mouse moved to (813, 843)
2019-10-13 22:41:17,842: Mouse moved to (814, 843)
2019-10-13 22:41:17,843: Mouse moved to (814, 842)
2019-10-13 22:41:17,844: Mouse moved to (814, 842)
2019-10-13 22:41:17,845: Mouse moved to (815, 842)
2019-10-13 22:41:17,847: Mouse moved to (816, 842)
2019-10-13 22:41:17,848: Mouse moved to (816, 842)
2019-10-13 22:41:17,849: Mouse moved to (817, 842)
2019-10-13 22:41:17,850: Mouse moved to (817, 842)
2019-10-13 22:41:17,852: Mouse moved to (818, 842)
2019-10-13 22:41:17,853: Mouse moved to (818, 842)
2019-10-13 22:41:17,854: Mouse moved to (819, 842)
2019-10-13 22:41:17,856: Mouse moved to (820, 842)
2019-10-13 22:41:17,857: Mouse moved to (820, 842)
2019-10-13 22:41:17,858: Mouse moved to (821, 842)
2019-10-13 22:41:17,859: Mouse moved to (821, 842)
2019-10-13 22:41:17,860: Mouse moved to (822, 842)
2019-10-13 22:41:17,861: Mouse moved to (822, 842)
2019-10-13 22:41:17,862: Mouse moved to (823, 842)
2019-10-13 22:41:17,863: Mouse moved to (824, 842)
2019-10-13 22:41:17,864: Mouse moved to (824, 842)
2019-10-13 22:41:17,865: Mouse moved to (825, 842)
2019-10-13 22:41:17,866: Mouse moved to (825, 842)
2019-10-13 22:41:17,867: Mouse moved to (826, 842)
2019-10-13 22:41:17,868: Mouse moved to (826, 842)
2019-10-13 22:41:17,869: Mouse moved to (828, 842)
2019-10-13 22:41:17,870: Mouse moved to (828, 842)
2019-10-13 22:41:17,871: Mouse moved to (829, 842)
2019-10-13 22:41:17,872: Mouse moved to (830, 842)
2019-10-13 22:41:17,873: Mouse moved to (831, 842)
2019-10-13 22:41:17,874: Mouse moved to (832, 842)
2019-10-13 22:41:17,875: Mouse moved to (833, 842)
2019-10-13 22:41:17,876: Mouse moved to (834, 842)
2019-10-13 22:41:17,877: Mouse moved to (835, 842)
2019-10-13 22:41:17,878: Mouse moved to (836, 842)
2019-10-13 22:41:17,879: Mouse moved to (837, 842)
2019-10-13 22:41:17,880: Mouse moved to (838, 842)
2019-10-13 22:41:17,881: Mouse moved to (839, 842)
2019-10-13 22:41:17,882: Mouse moved to (840, 842)
2019-10-13 22:41:17,883: Mouse moved to (841, 842)
2019-10-13 22:41:17,884: Mouse moved to (842, 842)
2019-10-13 22:41:17,885: Mouse moved to (843, 842)
2019-10-13 22:41:17,886: Mouse moved to (845, 842)
2019-10-13 22:41:17,887: Mouse moved to (846, 842)
2019-10-13 22:41:17,888: Mouse moved to (847, 842)
2019-10-13 22:41:17,889: Mouse moved to (849, 842)
2019-10-13 22:41:17,890: Mouse moved to (850, 842)
2019-10-13 22:41:17,891: Mouse moved to (852, 842)
2019-10-13 22:41:17,892: Mouse moved to (853, 842)
2019-10-13 22:41:17,893: Mouse moved to (854, 842)
2019-10-13 22:41:17,894: Mouse moved to (856, 842)
2019-10-13 22:41:17,895: Mouse moved to (857, 842)
2019-10-13 22:41:17,896: Mouse moved to (859, 842)
2019-10-13 22:41:17,897: Mouse moved to (860, 842)
2019-10-13 22:41:17,898: Mouse moved to (861, 842)
2019-10-13 22:41:17,899: Mouse moved to (862, 842)
2019-10-13 22:41:17,900: Mouse moved to (864, 842)
2019-10-13 22:41:17,901: Mouse moved to (866, 843)
2019-10-13 22:41:17,902: Mouse moved to (867, 843)
2019-10-13 22:41:17,903: Mouse moved to (868, 843)
2019-10-13 22:41:17,904: Mouse moved to (870, 843)
2019-10-13 22:41:17,905: Mouse moved to (871, 843)
2019-10-13 22:41:17,906: Mouse moved to (873, 843)
2019-10-13 22:41:17,907: Mouse moved to (874, 843)
2019-10-13 22:41:17,908: Mouse moved to (876, 843)
2019-10-13 22:41:17,909: Mouse moved to (878, 844)
2019-10-13 22:41:17,910: Mouse moved to (879, 844)
2019-10-13 22:41:17,911: Mouse moved to (880, 844)
2019-10-13 22:41:17,912: Mouse moved to (883, 844)
2019-10-13 22:41:17,913: Mouse moved to (884, 844)
2019-10-13 22:41:17,914: Mouse moved to (886, 844)
2019-10-13 22:41:17,915: Mouse moved to (887, 844)
2019-10-13 22:41:17,916: Mouse moved to (889, 844)
2019-10-13 22:41:17,917: Mouse moved to (891, 844)
2019-10-13 22:41:17,918: Mouse moved to (892, 844)
2019-10-13 22:41:17,919: Mouse moved to (894, 844)
2019-10-13 22:41:17,920: Mouse moved to (896, 844)
2019-10-13 22:41:17,921: Mouse moved to (898, 844)
2019-10-13 22:41:17,922: Mouse moved to (900, 844)
2019-10-13 22:41:17,923: Mouse moved to (901, 844)
2019-10-13 22:41:17,924: Mouse moved to (903, 844)
2019-10-13 22:41:17,925: Mouse moved to (904, 844)
2019-10-13 22:41:17,926: Mouse moved to (906, 844)
2019-10-13 22:41:17,927: Mouse moved to (908, 844)
2019-10-13 22:41:17,928: Mouse moved to (909, 844)
2019-10-13 22:41:17,929: Mouse moved to (911, 844)
2019-10-13 22:41:17,930: Mouse moved to (913, 844)
2019-10-13 22:41:17,931: Mouse moved to (915, 844)
2019-10-13 22:41:17,932: Mouse moved to (916, 844)
2019-10-13 22:41:17,933: Mouse moved to (917, 844)
2019-10-13 22:41:17,934: Mouse moved to (919, 844)
2019-10-13 22:41:17,935: Mouse moved to (921, 844)
2019-10-13 22:41:17,936: Mouse moved to (922, 844)
2019-10-13 22:41:17,937: Mouse moved to (923, 844)
2019-10-13 22:41:17,938: Mouse moved to (925, 844)
2019-10-13 22:41:17,939: Mouse moved to (927, 844)
2019-10-13 22:41:17,940: Mouse moved to (928, 844)
2019-10-13 22:41:17,941: Mouse moved to (929, 845)
2019-10-13 22:41:17,942: Mouse moved to (931, 845)
2019-10-13 22:41:17,943: Mouse moved to (932, 845)
2019-10-13 22:41:17,944: Mouse moved to (934, 845)
2019-10-13 22:41:17,945: Mouse moved to (935, 845)
2019-10-13 22:41:17,946: Mouse moved to (937, 845)
2019-10-13 22:41:17,947: Mouse moved to (938, 845)
2019-10-13 22:41:17,948: Mouse moved to (939, 845)
2019-10-13 22:41:17,949: Mouse moved to (940, 845)
2019-10-13 22:41:17,950: Mouse moved to (943, 845)
2019-10-13 22:41:17,951: Mouse moved to (943, 845)
2019-10-13 22:41:17,952: Mouse moved to (945, 845)
2019-10-13 22:41:17,953: Mouse moved to (946, 845)
2019-10-13 22:41:17,954: Mouse moved to (948, 845)
2019-10-13 22:41:17,955: Mouse moved to (949, 845)
2019-10-13 22:41:17,956: Mouse moved to (950, 845)
2019-10-13 22:41:17,957: Mouse moved to (952, 845)
2019-10-13 22:41:17,958: Mouse moved to (954, 845)
2019-10-13 22:41:17,959: Mouse moved to (956, 845)
2019-10-13 22:41:17,960: Mouse moved to (956, 845)
2019-10-13 22:41:17,961: Mouse moved to (957, 845)
2019-10-13 22:41:17,962: Mouse moved to (960, 845)
2019-10-13 22:41:17,963: Mouse moved to (961, 845)
2019-10-13 22:41:17,964: Mouse moved to (963, 845)
2019-10-13 22:41:17,965: Mouse moved to (964, 845)
2019-10-13 22:41:17,966: Mouse moved to (966, 845)
2019-10-13 22:41:17,967: Mouse moved to (967, 845)
2019-10-13 22:41:17,968: Mouse moved to (968, 845)
2019-10-13 22:41:17,969: Mouse moved to (970, 845)
2019-10-13 22:41:17,970: Mouse moved to (972, 845)
2019-10-13 22:41:17,971: Mouse moved to (973, 845)
2019-10-13 22:41:17,972: Mouse moved to (974, 845)
2019-10-13 22:41:17,973: Mouse moved to (976, 845)
2019-10-13 22:41:17,974: Mouse moved to (978, 845)
2019-10-13 22:41:17,975: Mouse moved to (979, 845)
2019-10-13 22:41:17,976: Mouse moved to (980, 845)
2019-10-13 22:41:17,977: Mouse moved to (981, 845)
2019-10-13 22:41:17,978: Mouse moved to (983, 845)
2019-10-13 22:41:17,979: Mouse moved to (985, 845)
2019-10-13 22:41:17,980: Mouse moved to (986, 845)
2019-10-13 22:41:17,981: Mouse moved to (987, 845)
2019-10-13 22:41:17,982: Mouse moved to (989, 845)
2019-10-13 22:41:17,983: Mouse moved to (991, 845)
2019-10-13 22:41:17,984: Mouse moved to (991, 845)
2019-10-13 22:41:17,985: Mouse moved to (993, 845)
2019-10-13 22:41:17,986: Mouse moved to (995, 845)
2019-10-13 22:41:17,987: Mouse moved to (996, 845)
